Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Oct-2014-10-27,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.651,19.589,20.62
2014-Oct-2014-10-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.504,19.456,20.48
2014-Oct-2014-10-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.0315,19.0285,20.03
2014-Oct-2014-10-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.99,18.99,19.99
2014-Oct-2014-10-31,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.3255,19.2945,20.31
2014-Nov-2014-11-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.987,19.893,20.94
2014-Nov-2014-11-06,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.5565,19.5035,20.53
2014-Nov-2014-11-07,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.945,19.855,20.9
2014-Nov-2014-11-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.2495,20.1305,21.19
2014-Nov-2014-11-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.1235,20.0165,21.07
2014-Nov-2014-11-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.1655,20.0545,21.11
2014-Nov-2014-11-13,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.9555,19.8645,20.91
2014-Nov-2014-11-14,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.8295,19.7505,20.79
2014-Nov-2014-11-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.533,20.387,21.46
2014-Nov-2014-11-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.6275,20.4725,21.55
2014-Nov-2014-11-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.4385,20.3015,21.37
2014-Nov-2014-11-20,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.491,20.349,21.42
2014-Nov-2014-11-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6145,21.3655,22.49
2014-Nov-2014-11-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.7905,22.4295,23.61
2014-Nov-2014-11-25,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.6015,22.2585,23.43
2014-Nov-2014-11-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.15,21.85,23.0
2014-Nov-2014-11-27,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',25.3575,22.9425,24.15
2014-Nov-2014-11-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',26.2395,23.7405,24.99
2014-Dec-2014-12-01,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',25.305,22.895,24.1
2014-Dec-2014-12-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',25.662,23.218,24.44
2014-Dec-2014-12-03,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',26.943,24.377,25.66
2014-Dec-2014-12-04,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',28.287,25.593,26.94
2014-Dec-2014-12-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.3685,26.5715,27.97
2014-Dec-2014-12-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.169,26.391,27.78
2014-Dec-2014-12-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',27.9825,25.3175,26.65
2014-Dec-2014-12-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',28.161,25.479,26.82
2014-Dec-2014-12-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',28.077,25.403,26.74
2014-Dec-2014-12-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',27.8985,25.2415,26.57
2014-Dec-2014-12-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.2845,26.4955,27.89
2014-Dec-2014-12-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.904,27.056,28.48
2014-Dec-2014-12-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.7675,26.9325,28.35
2014-Dec-2014-12-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.946,27.094,28.52
2014-Dec-2014-12-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',30.2505,27.3695,28.81
2014-Dec-2014-12-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.7465,26.9135,28.33
2014-Dec-2014-12-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.5785,26.7615,28.17
2014-Dec-2014-12-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',30.1455,27.2745,28.71
2014-Dec-2014-12-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',30.5655,27.6545,29.11
2014-Dec-2014-12-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.9145,27.0655,28.49
2014-Dec-2014-12-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.7885,26.9515,28.37
2014-Dec-2014-12-31,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',30.1455,27.2745,28.71
2015-Jan-2015-01-01,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.652,26.828,28.24
2015-Jan-2015-01-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.379,26.581,27.98
2015-Jan-2015-01-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.6625,26.8375,28.25
2015-Jan-2015-01-06,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.4735,26.6665,28.07
2015-Jan-2015-01-07,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.253,26.467,27.86
2015-Jan-2015-01-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',29.925,27.075,28.5
2015-Jan-2015-01-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',30.1245,27.2555,28.69
